method,problem_id,candidate_id,problem_type,difficulty,selected,executable,status,objective,reference_objective,score,objective_correct,relative_error,structure_score,semantic_consistency_score,sirl_like_lp_stats_score,optargus_like_audit_score,optirepair_like_repair_score,or_r1_like_voting_score,objective_consensus_score,selection_policy,uses_reference_objective_for_selection,runtime_sec,repair_feedback_count,error,expected_inventory_balance,detected_inventory_balance,expected_order_variable,detected_order_variable,expected_inventory_variable,detected_inventory_variable,expected_shortage_variable,detected_shortage_variable,expected_capacity_constraint,detected_capacity_constraint,expected_binary_order_variable,detected_binary_order_variable,expected_big_m_constraint,detected_big_m_constraint,expected_lead_time,detected_lead_time,expected_order_cost,detected_order_cost,expected_holding_cost,detected_holding_cost,expected_shortage_cost,detected_shortage_cost,expected_fixed_order_cost,detected_fixed_order_cost,expected_demand_satisfaction,detected_demand_satisfaction,expected_nonnegative_bounds,detected_nonnegative_bounds,expected_objective_minimize,detected_objective_minimize
Structure only,multi_item_capacity_0001,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,765.0,765.0,0.8743750000000001,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,0.9624999999999999,0.75,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.12324722402263433,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0002,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,1286.0,1286.0,0.007703125,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,0.9785714285714285,0.8571428571428571,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.12032380898017436,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0003,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Infeasible,1111.333334,698.0,0.0,0.0,0.5921681002865329,0.8125,1.0,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.1023127370281145,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0004,Qwen3-8B_k1,multi_item_capacity,hard,True,True,Optimal,1488.0,1488.0,0.91625,1.0,0.0,0.875,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.1327457360457629,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0005,Qwen3-8B_k7,multi_item_capacity,hard,True,True,Infeasible,1416.25,1284.0,0.0,0.0,0.10299844236760125,0.8125,1.0,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11365198995918036,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0006,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,964.0,964.0,0.8743750000000001,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11073889408726245,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0007,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Infeasible,1519.4166639999999,1336.0,0.0,0.0,0.13728792215568852,0.8125,1.0,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.10946057201363146,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0008,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,600.0,600.0,0.8743750000000001,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11092579504474998,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0009,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,360.0,360.0,0.8743750000000001,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11216294998303056,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0010,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,916.0,916.0,0.8743750000000001,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11287811398506165,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0011,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,413.5,473.0,0.0,0.0,0.12579281183932348,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11649901000782847,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0012,Qwen3-8B_k2,multi_item_capacity,hard,True,True,Infeasible,1170.75,1523.0,0.0,0.0,0.23128693368351938,0.8125,1.0,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.12056766706518829,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0013,Qwen3-8B_k1,multi_item_capacity,hard,True,True,Optimal,4452.0,1113.0,0.007703125,0.0,3.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11632536398246884,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0014,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,803.0,803.0,0.007703125,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.1130898529663682,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0015,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,1788.0,1788.0,0.8743750000000001,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.1142506250180304,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0016,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Infeasible,1857.9999971999998,1534.0,0.0,0.0,0.2112125144719686,0.8125,1.0,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.1104073510505259,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0017,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,1501.0,1501.0,0.007703125,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11165912402793765,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0018,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1158.0,1269.0,0.0,0.0,0.08747044917257683,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11428027006331831,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,multi_item_capacity_0019,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1349.0000019999998,1133.0,0.0,0.0,0.19064430891438638,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11640432197600603,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0000,Qwen3-8B_k5,fixed_order_cost_big_m,hard,True,True,Optimal,830.0,830.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.10681168304290622,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0001,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,558.0,558.0,0.9062000000000001,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.12117960792966187,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0002,Qwen3-8B_k5,fixed_order_cost_big_m,hard,True,True,Optimal,826.0,826.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11871846101712435,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0003,Qwen3-8B_k0,fixed_order_cost_big_m,hard,True,True,Optimal,1149.0,1149.0,0.8995,1.0,0.0,0.85,1.0,0.98,0.95,0.9800000000000001,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.1207635949831456,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0004,Qwen3-8B_k4,fixed_order_cost_big_m,hard,True,True,Optimal,190.0,190.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.10647754499223083,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0005,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,785.0,785.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11769354494754225,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0006,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,1286.0,1286.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.9785714285714285,0.8571428571428571,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11305247200652957,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0007,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,409.0,409.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.9785714285714285,0.8571428571428571,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.10894349997397512,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0008,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,461.0,461.0,0.8894500000000001,1.0,0.0,0.835,1.0,0.98,0.95,0.9800000000000001,0.8928571428571428,0.2857142857142857,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.10141613206360489,0,,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0009,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,324.0,324.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11928859306499362,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0010,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,430.0,430.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.10817754000891,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0011,Qwen3-8B_k0,fixed_order_cost_big_m,hard,True,True,Optimal,1322.0,1322.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.975,0.8333333333333334,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11957392003387213,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0012,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,572.0,572.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11008245090488344,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0013,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,1096.0,1096.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.1111887899460271,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0014,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,741.0,741.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.98125,0.875,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11487565003335476,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0015,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,934.0,934.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11630993499420583,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0016,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,367.0,367.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.98125,0.875,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11933210503775626,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0017,Qwen3-8B_k0,fixed_order_cost_big_m,hard,True,True,Optimal,884.0,884.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.98125,0.875,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.12142388697247952,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0018,Qwen3-8B_k0,fixed_order_cost_big_m,hard,True,True,Optimal,660.0,660.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.98125,0.875,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.11181560799013823,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure only,fixed_order_cost_big_m_0019,Qwen3-8B_k4,fixed_order_cost_big_m,hard,True,True,Optimal,834.0,834.0,0.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.9624999999999999,0.75,replenishment structure-grounded reward ablation over structure; no reference objective,False,0.12983196997083724,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Consensus only,single_period_newsvendor_0000,Qwen3-8B_k3,single_period_newsvendor,easy,True,True,Optimal,111.0,111.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.09074467502068728,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0001,Qwen3-8B_k5,single_period_newsvendor,easy,True,True,Optimal,122.0,122.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.09134099597577006,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0002,Qwen3-8B_k1,single_period_newsvendor,easy,True,True,Optimal,116.0,580.0,0.5,0.0,0.8,0.8333333333333334,1.0,0.8840000000000001,1.0,1.0,0.9249999999999999,0.5,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.08652415301185101,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0003,Qwen3-8B_k3,single_period_newsvendor,easy,True,True,Unbounded,420.0,84.0,0.0,0.0,4.0,0.5555555555555556,0.5555555555555556,0.6480000000000001,0.8600000000000001,0.7440000000000001,0.6,0.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.08980113198049366,3,,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True,True,True,True
Consensus only,single_period_newsvendor_0004,Qwen3-8B_k3,single_period_newsvendor,easy,True,True,Optimal,114.0,114.0,1.0,1.0,0.0,0.6000000000000001,0.6000000000000001,0.8640000000000001,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.09325828903820366,3,,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True,True,True,True
Consensus only,single_period_newsvendor_0005,Qwen3-8B_k6,single_period_newsvendor,easy,True,True,Optimal,220.0,275.0,1.0,0.0,0.2,0.5555555555555556,0.5555555555555556,0.8480000000000001,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.08514954894781113,3,,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True,True,True,True
Consensus only,single_period_newsvendor_0006,Qwen3-8B_k1,single_period_newsvendor,easy,True,True,Optimal,435.0,435.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.08478099608328193,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0007,Qwen3-8B_k6,single_period_newsvendor,easy,True,True,Optimal,200.0,200.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.08535276004113257,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0008,Qwen3-8B_k0,single_period_newsvendor,easy,True,True,Optimal,98.0,98.0,1.0,1.0,0.0,0.8333333333333334,1.0,0.8840000000000001,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.08618410304188728,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0009,Qwen3-8B_k4,single_period_newsvendor,easy,True,True,Optimal,164.0,164.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.0852751350030303,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0010,Qwen3-8B_k2,single_period_newsvendor,easy,True,True,Optimal,370.0,370.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.09151888103224337,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0011,Qwen3-8B_k5,single_period_newsvendor,easy,True,True,Optimal,440.0,440.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.08552962308749557,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0012,Qwen3-8B_k0,single_period_newsvendor,easy,True,False,Error,,200.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.06262711808085442,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v9/candidate_runs/single_period_newsvendor_0012/Qwen3-8B_k0/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v9/candidate_runs/single_period_newsvendor_0012/Qwen3-8B_k0/Qwen3-8B_k0.py"", line 11, in build_model
    total_cost = (unit_order_cost * order_quantity) + (holding_cost * (order_quantity - demand)) + (shortage_cost * max(demand - order_quantity, 0))
TypeError: '>' not supported between instances of 'int' and 'LpAffineExpression'
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Consensus only,single_period_newsvendor_0013,Qwen3-8B_k2,single_period_newsvendor,easy,True,False,Error,,327.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.06445308902766556,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v9/candidate_runs/single_period_newsvendor_0013/Qwen3-8B_k2/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v9/candidate_runs/single_period_newsvendor_0013/Qwen3-8B_k2/Qwen3-8B_k2.py"", line 10, in build_model
    prob += unit_order_cost * order_quantity + holding_cost * max(order_quantity - demand, 0) + shortage_cost * max(demand - order_quantity, 0)
TypeError: '>' not supported between instances of 'int' and 'LpAffineExpression'
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Consensus only,single_period_newsvendor_0014,Qwen3-8B_k7,single_period_newsvendor,easy,True,True,Optimal,70.0,70.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.08802146697416902,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0015,Qwen3-8B_k4,single_period_newsvendor,easy,True,False,Error,,59.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.06770773697644472,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v9/candidate_runs/single_period_newsvendor_0015/Qwen3-8B_k4/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v9/candidate_runs/single_period_newsvendor_0015/Qwen3-8B_k4/Qwen3-8B_k4.py"", line 10, in build_model
    prob += unit_order_cost * order_quantity + holding_cost * max(order_quantity - demand, 0) + shortage_cost * max(demand - order_quantity, 0), ""Total_Cost""
TypeError: '>' not supported between instances of 'int' and 'LpAffineExpression'
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Consensus only,single_period_newsvendor_0016,Qwen3-8B_k1,single_period_newsvendor,easy,True,True,Optimal,176.0,264.0,0.625,0.0,0.3333333333333333,0.75,0.75,0.8840000000000001,1.0,1.0,0.94375,0.625,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.09534839796833694,1,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,True,True,True
Consensus only,single_period_newsvendor_0017,Qwen3-8B_k3,single_period_newsvendor,easy,True,True,Unbounded,900.0,150.0,0.0,0.0,5.0,0.5555555555555556,0.5555555555555556,0.49200000000000005,0.4900000000000001,0.546,0.6,0.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.09261499100830406,3,,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True,True,True,True
Consensus only,single_period_newsvendor_0018,Qwen3-8B_k7,single_period_newsvendor,easy,True,True,Optimal,112.0,112.0,0.875,1.0,0.0,0.8611111111111112,1.0,0.9160000000000001,1.0,1.0,0.98125,0.875,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.09205818397458643,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Consensus only,single_period_newsvendor_0019,Qwen3-8B_k0,single_period_newsvendor,easy,True,True,Optimal,122.0,122.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over consensus; no reference objective,False,0.09242369106505066,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
