method,problem_id,candidate_id,problem_type,difficulty,selected,executable,status,objective,reference_objective,score,objective_correct,relative_error,structure_score,semantic_consistency_score,sirl_like_lp_stats_score,optargus_like_audit_score,optirepair_like_repair_score,or_r1_like_voting_score,objective_consensus_score,selection_policy,uses_reference_objective_for_selection,runtime_sec,repair_feedback_count,error,expected_inventory_balance,detected_inventory_balance,expected_order_variable,detected_order_variable,expected_inventory_variable,detected_inventory_variable,expected_shortage_variable,detected_shortage_variable,expected_capacity_constraint,detected_capacity_constraint,expected_binary_order_variable,detected_binary_order_variable,expected_big_m_constraint,detected_big_m_constraint,expected_lead_time,detected_lead_time,expected_order_cost,detected_order_cost,expected_holding_cost,detected_holding_cost,expected_shortage_cost,detected_shortage_cost,expected_fixed_order_cost,detected_fixed_order_cost,expected_demand_satisfaction,detected_demand_satisfaction,expected_nonnegative_bounds,detected_nonnegative_bounds,expected_objective_minimize,detected_objective_minimize
Best-of-K,single_item_multi_period_0015,Qwen3-8B_k1,single_item_multi_period,medium,True,True,Optimal,304.0,304.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10490776196820661,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_0016,Qwen3-8B_k2,single_item_multi_period,medium,True,True,Optimal,150.0,150.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.09941834799246863,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_0017,Qwen3-8B_k3,single_item_multi_period,medium,True,True,Optimal,972.0,972.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,0.98125,0.875,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10693400702439249,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_0018,Qwen3-8B_k5,single_item_multi_period,medium,True,True,Optimal,616.0,616.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10511269699782133,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_0019,Qwen3-8B_k6,single_item_multi_period,medium,True,True,Optimal,827.0,827.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,0.9624999999999999,0.75,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11369572102557868,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0000,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,444.0,444.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.948,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10454651300096884,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0001,Qwen3-8B_k5,single_item_multi_period_shortage,medium,True,True,Optimal,740.0,740.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.964,1.0,1.0,0.98125,0.875,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.1090363979456015,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0002,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,1176.0,524.0,1.0,0.0,1.2442748091603053,0.8611111111111112,1.0,0.98,1.0,1.0,0.98125,0.875,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.09880661900388077,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0003,Qwen3-8B_k5,single_item_multi_period_shortage,medium,True,True,Optimal,919.0,420.0,1.0,0.0,1.188095238095238,0.8444444444444444,1.0,0.98,1.0,1.0,0.98125,0.875,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10613268299493939,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0004,Qwen3-8B_k3,single_item_multi_period_shortage,medium,True,True,Optimal,2396.0,1420.0,1.0,0.0,0.6873239436619718,0.8611111111111112,1.0,0.98,1.0,1.0,0.98125,0.875,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11060019599972293,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0005,Qwen3-8B_k3,single_item_multi_period_shortage,medium,True,True,Optimal,654.0,654.0,1.0,1.0,0.0,0.8444444444444444,1.0,0.98,1.0,1.0,0.98125,0.875,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10707094502868131,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0006,Qwen3-8B_k6,single_item_multi_period_shortage,medium,True,True,Optimal,214.0,198.0,1.0,0.0,0.08080808080808081,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11025632900418714,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0007,Qwen3-8B_k7,single_item_multi_period_shortage,medium,True,True,Optimal,827.0,815.0,1.0,0.0,0.014723926380368098,0.8444444444444444,1.0,0.98,1.0,1.0,0.86875,0.125,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10967645101482049,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0008,Qwen3-8B_k2,single_item_multi_period_shortage,medium,True,True,Optimal,1615.0,810.0,1.0,0.0,0.9938271604938271,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11048571998253465,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0009,Qwen3-8B_k2,single_item_multi_period_shortage,medium,True,True,Optimal,475.0,402.0,1.0,0.0,0.18159203980099503,0.8444444444444444,1.0,0.98,1.0,1.0,0.90625,0.375,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11853227799292654,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0010,Qwen3-8B_k6,single_item_multi_period_shortage,medium,True,True,Optimal,164.0,164.0,1.0,1.0,0.0,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.09914652805309743,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0011,Qwen3-8B_k2,single_item_multi_period_shortage,medium,True,True,Optimal,228.0,228.0,1.0,1.0,0.0,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10105776798445731,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0012,Qwen3-8B_k2,single_item_multi_period_shortage,medium,True,True,Optimal,1015.0,1015.0,1.0,1.0,0.0,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.09961020899936557,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0013,Qwen3-8B_k2,single_item_multi_period_shortage,medium,True,True,Optimal,1608.0,905.0,1.0,0.0,0.7767955801104972,0.8444444444444444,1.0,0.98,1.0,1.0,0.94375,0.625,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10085663001518697,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0014,Qwen3-8B_k6,single_item_multi_period_shortage,medium,True,True,Optimal,1777.0,648.0,1.0,0.0,1.742283950617284,0.8611111111111112,1.0,0.98,1.0,1.0,0.9249999999999999,0.5,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10272798599908128,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0015,Qwen3-8B_k6,single_item_multi_period_shortage,medium,True,True,Optimal,142.0,142.0,1.0,1.0,0.0,0.8444444444444444,1.0,0.948,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.096691164013464,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0016,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,805.0,805.0,1.0,1.0,0.0,0.8611111111111112,1.0,0.964,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.1085475689615123,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0017,Qwen3-8B_k7,single_item_multi_period_shortage,medium,True,True,Optimal,904.0,570.0,1.0,0.0,0.5859649122807018,0.8611111111111112,1.0,0.98,1.0,1.0,0.94375,0.625,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10594955796841532,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0018,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,119.0,119.0,1.0,1.0,0.0,0.8444444444444444,1.0,0.964,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.1009677390102297,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,single_item_multi_period_shortage_0019,Qwen3-8B_k6,single_item_multi_period_shortage,medium,True,True,Optimal,1093.0,1045.0,1.0,0.0,0.045933014354066985,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10852318303659558,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0000,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,420.0,420.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10553668299689889,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0001,Qwen3-8B_k2,multi_item_capacity,hard,True,True,Optimal,765.0,765.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10796002496499568,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0002,Qwen3-8B_k4,multi_item_capacity,hard,True,True,Optimal,1286.0,1286.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.1127525789779611,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0003,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1111.333334,698.0,0.0,0.0,0.5921681002865329,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.12783245998434722,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0004,Qwen3-8B_k2,multi_item_capacity,hard,True,True,Optimal,1488.0,1488.0,1.0,1.0,0.0,0.73125,0.73125,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.12607962702168152,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0005,Qwen3-8B_k0,multi_item_capacity,hard,True,False,Error,,1284.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10225951601751149,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank_20260620_175202/candidate_runs/multi_item_capacity_0005/Qwen3-8B_k0/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank_20260620_175202/candidate_runs/multi_item_capacity_0005/Qwen3-8B_k0/Qwen3-8B_k0.py"", line 17, in build_model
    total_cost += pulp.lpSum([order[i][t] * unit_order_cost[i] for i in range(items)])  # Ordering cost
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank_20260620_175202/candidate_runs/multi_item_capacity_0005/Qwen3-8B_k0/Qwen3-8B_k0.py"", line 17, in <listcomp>
    total_cost += pulp.lpSum([order[i][t] * unit_order_cost[i] for i in range(items)])  # Ordering cost
KeyError: 0
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Best-of-K,multi_item_capacity_0006,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,964.0,964.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11047239595791325,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0007,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1519.4166639999999,1336.0,0.0,0.0,0.13728792215568852,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.1279957169899717,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0008,Qwen3-8B_k5,multi_item_capacity,hard,True,True,Optimal,600.0,600.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11316249001538381,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0009,Qwen3-8B_k5,multi_item_capacity,hard,True,True,Optimal,360.0,360.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.09452437300933525,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0010,Qwen3-8B_k7,multi_item_capacity,hard,True,True,Optimal,916.0,916.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10596082004485652,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0011,Qwen3-8B_k7,multi_item_capacity,hard,True,True,Infeasible,469.5,473.0,0.0,0.0,0.007399577167019027,0.73125,0.73125,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11091919499449432,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0012,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1170.75,1523.0,0.0,0.0,0.23128693368351938,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11723574198549613,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0013,Qwen3-8B_k5,multi_item_capacity,hard,True,True,Optimal,1113.0,1113.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11528037796961144,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0014,Qwen3-8B_k4,multi_item_capacity,hard,True,True,Optimal,803.0,803.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.1077735360013321,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0015,Qwen3-8B_k2,multi_item_capacity,hard,True,True,Optimal,1788.0,1788.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11444606096483767,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0016,Qwen3-8B_k0,multi_item_capacity,hard,True,False,Error,,1534.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.07442003401229158,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank_20260620_175202/candidate_runs/multi_item_capacity_0016/Qwen3-8B_k0/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank_20260620_175202/candidate_runs/multi_item_capacity_0016/Qwen3-8B_k0/Qwen3-8B_k0.py"", line 17, in build_model
    total_cost += pulp.lpSum([order[i][t] * unit_order_cost[i] for t in range(periods)])  # Ordering cost
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank_20260620_175202/candidate_runs/multi_item_capacity_0016/Qwen3-8B_k0/Qwen3-8B_k0.py"", line 17, in <listcomp>
    total_cost += pulp.lpSum([order[i][t] * unit_order_cost[i] for t in range(periods)])  # Ordering cost
KeyError: 0
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Best-of-K,multi_item_capacity_0017,Qwen3-8B_k1,multi_item_capacity,hard,True,True,Optimal,1501.0,1501.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.12342563096899539,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0018,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1158.0,1269.0,0.0,0.0,0.08747044917257683,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.13341717200819403,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,multi_item_capacity_0019,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1349.0000019999998,1133.0,0.0,0.0,0.19064430891438638,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11497308104299009,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Best-of-K,fixed_order_cost_big_m_0000,Qwen3-8B_k0,fixed_order_cost_big_m,hard,True,True,Optimal,830.0,830.0,1.0,1.0,0.0,0.85,1.0,0.98,0.95,0.9800000000000001,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10430514899780974,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Best-of-K,fixed_order_cost_big_m_0001,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,558.0,558.0,1.0,1.0,0.0,0.845,1.0,1.0,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11264968704199418,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Best-of-K,fixed_order_cost_big_m_0002,Qwen3-8B_k2,fixed_order_cost_big_m,hard,True,True,Optimal,826.0,826.0,1.0,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.95,0.6666666666666666,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.1233315040008165,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Best-of-K,fixed_order_cost_big_m_0003,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,1149.0,1149.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.1188076349790208,0,,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Best-of-K,fixed_order_cost_big_m_0004,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,190.0,190.0,1.0,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.11451641301391646,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Best-of-K,fixed_order_cost_big_m_0005,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,785.0,785.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.1171821920434013,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Best-of-K,fixed_order_cost_big_m_0006,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,1286.0,1286.0,1.0,1.0,0.0,0.845,1.0,1.0,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.12473393901018426,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Best-of-K,fixed_order_cost_big_m_0007,Qwen3-8B_k2,fixed_order_cost_big_m,hard,True,True,Optimal,409.0,409.0,1.0,1.0,0.0,0.85,1.0,0.98,0.95,0.9800000000000001,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10912135802209377,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Best-of-K,fixed_order_cost_big_m_0008,Qwen3-8B_k5,fixed_order_cost_big_m,hard,True,True,Optimal,461.0,461.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.1114771639695391,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Best-of-K,fixed_order_cost_big_m_0009,Qwen3-8B_k2,fixed_order_cost_big_m,hard,True,True,Optimal,324.0,324.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,"best executable/optimal candidate by no-reference tie-breaker, with Hard Selection Gate for formal score; no reference objective",False,0.10051249398384243,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
